"Cstorage","Date","Case"
163.098191492968,2014-02-03,"13"
166.352155533467,2014-02-04,"13"
143.184063139195,2014-02-05,"13"
137.213541181718,2014-02-06,"13"
142.04073857905,2014-02-07,"13"
155.880442844698,2014-02-08,"13"
159.00680613683,2014-02-09,"13"
154.951132944332,2014-02-10,"13"
150.7913577578,2014-02-11,"13"
147.160109612198,2014-02-12,"13"
136.986062158052,2014-02-13,"13"
136.742842826497,2014-02-14,"13"
122.581741367677,2014-02-15,"13"
108.279681869217,2014-02-16,"13"
83.3889411740607,2014-02-17,"13"
88.2601705425879,2014-02-18,"13"
102.667616793586,2014-02-19,"13"
82.3174146396539,2014-02-20,"13"
110.369814157687,2014-02-21,"13"
135.476297299346,2014-02-22,"13"
144.717224779612,2014-02-23,"13"
137.859003051307,2014-02-24,"13"
150.537003331092,2014-02-25,"13"
161.287576919282,2014-02-26,"13"
151.52017969943,2014-02-27,"13"
119.435171573739,2014-02-28,"13"
95.5520506534172,2014-03-01,"13"
82.9099501386738,2014-03-02,"13"
74.7478926736179,2014-03-03,"13"
83.5350037251806,2014-03-04,"13"
97.2143447975774,2014-03-05,"13"
111.893481146288,2014-03-06,"13"
107.011689360218,2014-03-07,"13"
111.599600655042,2014-03-08,"13"
131.169411072257,2014-03-09,"13"
147.121270531163,2014-03-10,"13"
155.747888324715,2014-03-11,"13"
167.929174303231,2014-03-12,"13"
163.919384701542,2014-03-13,"13"
153.196905380734,2014-03-14,"13"
153.060782081225,2014-03-15,"13"
143.559834810134,2014-03-16,"13"
142.148250384928,2014-03-17,"13"
154.734627056041,2014-03-18,"13"
157.871086518185,2014-03-19,"13"
156.61604485867,2014-03-20,"13"
160.148594603809,2014-03-21,"13"
147.186451695747,2014-03-22,"13"
148.952976641935,2014-03-23,"13"
136.411693139895,2014-03-24,"13"
109.713511880707,2014-03-25,"13"
120.099026197965,2014-03-26,"13"
98.0677761056936,2014-03-27,"13"
75.967158911587,2014-03-28,"13"
75.0543782473472,2014-03-29,"13"
81.7132246722217,2014-03-30,"13"
92.2500647870389,2014-03-31,"13"
106.344342001596,2014-04-01,"13"
120.645946563177,2014-04-02,"13"
132.38046443187,2014-04-03,"13"
128.743902882606,2014-04-04,"13"
102.261270865489,2014-04-05,"13"
104.117991256268,2014-04-06,"13"
98.1266705463439,2014-04-07,"13"
92.3560857911214,2014-04-08,"13"
107.928709125362,2014-04-09,"13"
125.195421544653,2014-04-10,"13"
104.422180401123,2014-04-11,"13"
99.6826362161538,2014-04-12,"13"
100.921161613415,2014-04-13,"13"
103.781513827879,2014-04-14,"13"
110.204528177082,2014-04-15,"13"
114.326367457843,2014-04-16,"13"
120.434307453179,2014-04-17,"13"
132.474305865917,2014-04-18,"13"
141.066070108159,2014-04-19,"13"
147.389369670083,2014-04-20,"13"
150.462453769255,2014-04-21,"13"
155.890049320021,2014-04-22,"13"
152.790328505432,2014-04-23,"13"
148.985980019207,2014-04-24,"13"
144.190152450704,2014-04-25,"13"
123.117515758403,2014-04-26,"13"
102.860562049708,2014-04-27,"13"
86.2332814459973,2014-04-28,"13"
87.2443459803799,2014-04-29,"13"
96.410940629067,2014-04-30,"13"
89.1702282816687,2014-05-01,"13"
108.273140296348,2014-05-02,"13"
106.143419961722,2014-05-03,"13"
99.5116342968657,2014-05-04,"13"
110.504250187108,2014-05-05,"13"
123.616514263783,2014-05-06,"13"
127.095520507703,2014-05-07,"13"
131.705108970313,2014-05-08,"13"
132.090373520505,2014-05-09,"13"
128.832796639535,2014-05-10,"13"
118.189416860925,2014-05-11,"13"
116.10299065225,2014-05-12,"13"
110.932132619969,2014-05-13,"13"
111.066262299202,2014-05-14,"13"
117.040542521835,2014-05-15,"13"
121.040128215268,2014-05-16,"13"
123.968250960086,2014-05-17,"13"
122.634967369414,2014-05-18,"13"
113.426623524867,2014-05-19,"13"
106.81943382022,2014-05-20,"13"
95.8581029602885,2014-05-21,"13"
100.153606744484,2014-05-22,"13"
104.946306170301,2014-05-23,"13"
105.042641353474,2014-05-24,"13"
102.301511724434,2014-05-25,"13"
96.032884808635,2014-05-26,"13"
0.0436646758799173,2012-12-12,"11"
0.244718510011541,2012-12-13,"11"
0.486598246172276,2012-12-14,"11"
0.699810159621107,2012-12-15,"11"
0.862096327731518,2012-12-16,"11"
1.12107197071237,2012-12-17,"11"
1.26092244904407,2012-12-18,"11"
1.86329616700143,2012-12-19,"11"
2.43152344589271,2012-12-20,"11"
2.8060779367363,2012-12-21,"11"
3.16520962420514,2012-12-22,"11"
3.79286667250044,2012-12-23,"11"
4.25857568298454,2012-12-24,"11"
4.66338040734948,2012-12-25,"11"
4.07826667786949,2012-12-26,"11"
4.50479286017735,2012-12-27,"11"
6.4691991364085,2012-12-28,"11"
8.24807093772543,2012-12-29,"11"
9.86525016198577,2012-12-30,"11"
10.9280640161276,2012-12-31,"11"
12.5208846361417,2013-01-01,"11"
13.1759835099557,2013-01-02,"11"
13.8349528845025,2013-01-03,"11"
15.9979698181956,2013-01-04,"11"
17.9019585788914,2013-01-05,"11"
18.5105325842848,2013-01-06,"11"
19.3876068641458,2013-01-07,"11"
20.2921633056265,2013-01-08,"11"
19.4393598323241,2013-01-09,"11"
21.5034661982102,2013-01-10,"11"
21.1780375324616,2013-01-11,"11"
22.2379145908338,2013-01-12,"11"
20.9588218772585,2013-01-13,"11"
19.0695261880053,2013-01-14,"11"
22.7138686831733,2013-01-15,"11"
26.6750824709669,2013-01-16,"11"
28.2163807675167,2013-01-17,"11"
29.5121962968141,2013-01-18,"11"
27.3194504163949,2013-01-19,"11"
24.6778622372963,2013-01-20,"11"
22.8391053058343,2013-01-21,"11"
24.8299077401846,2013-01-22,"11"
25.6011210886003,2013-01-23,"11"
23.7698139378223,2013-01-24,"11"
25.8957341594064,2013-01-25,"11"
27.9714449038608,2013-01-26,"11"
29.3247379765811,2013-01-27,"11"
26.0294428635338,2013-01-28,"11"
21.5322501912602,2013-01-29,"11"
26.5764930140645,2013-01-30,"11"
28.4007307305707,2013-01-31,"11"
31.4015631666068,2013-02-01,"11"
28.3976460660093,2013-02-02,"11"
27.0069147347626,2013-02-03,"11"
30.0385634184039,2013-02-04,"11"
32.627991825604,2013-02-05,"11"
35.8260472087944,2013-02-06,"11"
39.0934649087279,2013-02-07,"11"
40.8273217761077,2013-02-08,"11"
40.7887649771172,2013-02-09,"11"
39.854216250766,2013-02-10,"11"
37.8688447032241,2013-02-11,"11"
32.9845575818663,2013-02-12,"11"
28.3579754779887,2013-02-13,"11"
31.6770138695755,2013-02-14,"11"
36.5948416578384,2013-02-15,"11"
35.6284294891055,2013-02-16,"11"
36.2954277331206,2013-02-17,"11"
39.6667869410199,2013-02-18,"11"
41.4382715185413,2013-02-19,"11"
44.2910604200826,2013-02-20,"11"
44.0701286010727,2013-02-21,"11"
44.2277289122597,2013-02-22,"11"
43.6132626778106,2013-02-23,"11"
36.4805536280492,2013-02-24,"11"
38.5167430625337,2013-02-25,"11"
38.5815337277055,2013-02-26,"11"
39.1301388357119,2013-02-27,"11"
40.8539039553845,2013-02-28,"11"
36.3630396567276,2013-03-01,"11"
30.1304807000191,2013-03-02,"11"
28.0522920090662,2013-03-03,"11"
27.335073098035,2013-03-04,"11"
32.342694200407,2013-03-05,"11"
37.0498713097281,2013-03-06,"11"
39.5744002135111,2013-03-07,"11"
42.1848635533688,2013-03-08,"11"
42.1060154930419,2013-03-09,"11"
43.2436298990259,2013-03-10,"11"
44.0251110106639,2013-03-11,"11"
42.1314000115961,2013-03-12,"11"
41.8092862558595,2013-03-13,"11"
43.1615446577587,2013-03-14,"11"
38.0833051199546,2013-03-15,"11"
33.6072315183474,2013-03-16,"11"
35.7206632070206,2013-03-17,"11"
37.9181430627201,2013-03-18,"11"
40.9963454205487,2013-03-19,"11"
40.4790956328122,2013-03-20,"11"
40.6301767346611,2013-03-21,"11"
38.7173373080889,2013-03-22,"11"
34.5963402077201,2013-03-23,"11"
32.9058952509394,2013-03-24,"11"
33.2835314004206,2013-03-25,"11"
34.2752905487085,2013-03-26,"11"
33.3010636893453,2013-03-27,"11"
31.2217172429657,2013-03-28,"11"
29.4682223053499,2013-03-29,"11"
32.8160918804685,2013-03-30,"11"
34.9249994972671,2013-03-31,"11"
32.8586324329412,2013-04-01,"11"
34.3791758089167,2013-04-02,"11"
35.9042644577563,2013-04-03,"11"
29.0575161779902,2013-04-04,"11"
25.6615651630717,2013-04-05,"11"
26.9461633441966,2013-04-06,"11"
27.954133192669,2013-04-07,"11"
30.9451235283,2013-04-08,"11"
33.9875940999155,2013-04-09,"11"
34.3040692447443,2013-04-10,"11"
36.0114875649394,2013-04-11,"11"
37.4485621338966,2013-04-12,"11"
37.3466942105411,2013-04-13,"11"
38.8911322936826,2013-04-14,"11"
39.1266149391884,2013-04-15,"11"
36.9066360078074,2013-04-16,"11"
31.9868055625491,2013-04-17,"11"
33.5446672922529,2013-04-18,"11"
35.6199534392583,2013-04-19,"11"
36.0731182121527,2013-04-20,"11"
33.1962797252108,2013-04-21,"11"
36.5083030880515,2013-04-22,"11"
36.9676701659095,2013-04-23,"11"
38.5861856931165,2013-04-24,"11"
40.7372179908529,2013-04-25,"11"
41.8877086940884,2013-04-26,"11"
42.3771986848971,2013-04-27,"11"
42.407563100502,2013-04-28,"11"
41.5305804545808,2013-04-29,"11"
40.8147670931599,2013-04-30,"11"
38.3888827248799,2013-05-01,"11"
36.6986242888138,2013-05-02,"11"
36.4564668888815,2013-05-03,"11"
38.2108039231557,2013-05-04,"11"
35.8937675520846,2013-05-05,"11"
37.4147748330058,2013-05-06,"11"
37.979715903565,2013-05-07,"11"
35.5524522846064,2013-05-08,"11"
36.8142508044539,2013-05-09,"11"
36.5378198218562,2013-05-10,"11"
36.5827622353009,2013-05-11,"11"
35.5581444446884,2013-05-12,"11"
35.0363776338073,2013-05-13,"11"
32.1125893635326,2013-05-14,"11"
33.0052076994124,2013-05-15,"11"
34.0438757709742,2013-05-16,"11"
34.3688679271208,2013-05-17,"11"
36.084417174516,2013-05-18,"11"
37.7349718480024,2013-05-19,"11"
39.0548628793656,2013-05-20,"11"
39.1911304158062,2013-05-21,"11"
37.2065687744257,2013-05-22,"11"
33.0835513472819,2013-05-23,"11"
29.3799711611031,2013-05-24,"11"
29.985262582649,2013-05-25,"11"
33.0609960258906,2013-05-26,"11"
35.9223912864196,2013-05-27,"11"
33.6290088229802,2013-05-28,"11"
31.3470911704549,2013-05-29,"11"
29.1658875432963,2013-05-30,"11"
31.0439008696632,2013-05-31,"11"
32.7965766696359,2013-06-01,"11"
28.1569731011216,2013-06-02,"11"
24.2818611113517,2013-06-03,"11"
29.4088660965782,2013-06-04,"11"
32.7253444428014,2013-06-05,"11"
32.4139529744784,2013-06-06,"11"
27.2234037169454,2013-06-07,"11"
26.0643421882918,2013-06-08,"11"
25.942364209914,2013-06-09,"11"
29.4068551164268,2013-06-10,"11"
28.1470775712643,2013-06-11,"11"
31.8844748920371,2013-06-12,"11"
27.1661065880996,2013-06-13,"11"
29.0415753849046,2013-06-14,"11"
32.6506613026978,2013-06-15,"11"
34.5392538675194,2013-06-16,"11"
37.5816996715214,2013-06-17,"11"
36.744473755861,2013-06-18,"11"
38.8700480262982,2013-06-19,"11"
38.7267474880836,2013-06-20,"11"
39.0863687408773,2013-06-21,"11"
39.6190369742282,2013-06-22,"11"
38.8691766597946,2013-06-23,"11"
33.5680862698267,2013-06-24,"11"
30.0651015562708,2013-06-25,"11"
25.4448711660418,2013-06-26,"11"
25.3371000281817,2013-06-27,"11"
25.0288732415084,2013-06-28,"11"
25.0369611852896,2013-06-29,"11"
19.9084796876974,2013-06-30,"11"
22.0852128415319,2013-07-01,"11"
28.8000427302393,2013-07-02,"11"
34.8188777639291,2013-07-03,"11"
39.074178695655,2013-07-04,"11"
41.1820283731444,2013-07-05,"11"
43.6693578500169,2013-07-06,"11"
45.8363933851834,2013-07-07,"11"
47.3344355094384,2013-07-08,"11"
48.1551094016736,2013-07-09,"11"
44.0942959055095,2013-07-10,"11"
40.1819341893623,2013-07-11,"11"
42.615602946934,2013-07-12,"11"
40.9741021619104,2013-07-13,"11"
39.8234748604063,2013-07-14,"11"
41.8736006766136,2013-07-15,"11"
36.8467014761696,2013-07-16,"11"
37.1281946122636,2013-07-17,"11"
37.6075202160206,2013-07-18,"11"
37.801784161289,2013-07-19,"11"
31.6465409854699,2013-07-20,"11"
36.9067587701435,2013-07-21,"11"
42.6732527573762,2013-07-22,"11"
45.8142141587626,2013-07-23,"11"
47.2849878292358,2013-07-24,"11"
48.4767923331883,2013-07-25,"11"
51.1898356211489,2013-07-26,"11"
53.218823749108,2013-07-27,"11"
55.2003911807197,2013-07-28,"11"
54.4646025712358,2013-07-29,"11"
54.8259869980439,2013-07-30,"11"
51.0516138289065,2013-07-31,"11"
42.9678696084343,2013-08-01,"11"
48.283821668441,2013-08-02,"11"
49.8810799840173,2013-08-03,"11"
53.2245908345758,2013-08-04,"11"
54.0605897416365,2013-08-05,"11"
55.9621852542644,2013-08-06,"11"
55.6884272375631,2013-08-07,"11"
56.3571613572306,2013-08-08,"11"
51.8460457111806,2013-08-09,"11"
54.3170437251429,2013-08-10,"11"
57.1324006432339,2013-08-11,"11"
60.2412593299312,2013-08-12,"11"
58.5556060447263,2013-08-13,"11"
61.2027276330362,2013-08-14,"11"
62.0247797710796,2013-08-15,"11"
65.1307989554723,2013-08-16,"11"
68.0664622605416,2013-08-17,"11"
67.9984939710844,2013-08-18,"11"
69.2314952949772,2013-08-19,"11"
71.4820255404595,2013-08-20,"11"
74.4490033867706,2013-08-21,"11"
74.6337990719843,2013-08-22,"11"
71.4140035544514,2013-08-23,"11"
63.8250761359412,2013-08-24,"11"
67.8500535766291,2013-08-25,"11"
70.6818402521603,2013-08-26,"11"
73.1833455624172,2013-08-27,"11"
75.391513352375,2013-08-28,"11"
77.2267200647118,2013-08-29,"11"
76.4312067643335,2013-08-30,"11"
74.4406285022571,2013-08-31,"11"
73.1432746768307,2013-09-01,"11"
74.7516388867305,2013-09-02,"11"
76.9432296359453,2013-09-03,"11"
78.7164500696676,2013-09-04,"11"
79.9397080289461,2013-09-05,"11"
79.0908755454285,2013-09-06,"11"
77.0624258910345,2013-09-07,"11"
74.0117761092088,2013-09-08,"11"
67.8210976971217,2013-09-09,"11"
67.7502842274434,2013-09-10,"11"
68.6693018899348,2013-09-11,"11"
72.9897055631082,2013-09-12,"11"
78.1064352293168,2013-09-13,"11"
79.1735991293721,2013-09-14,"11"
76.9584127713922,2013-09-15,"11"
79.3718573497767,2013-09-16,"11"
64.6668230114942,2013-09-17,"11"
69.0641963184015,2013-09-18,"11"
74.3712900236219,2013-09-19,"11"
81.9784842066973,2013-09-20,"11"
88.5646933585433,2013-09-21,"11"
94.1606156583698,2013-09-22,"11"
95.0191893061969,2013-09-23,"11"
96.0583140726515,2013-09-24,"11"
88.3386105955198,2013-09-25,"11"
87.16803651617,2013-09-26,"11"
89.8960515470392,2013-09-27,"11"
96.4402750513102,2013-09-28,"11"
97.9428603563606,2013-09-29,"11"
101.393696283925,2013-09-30,"11"
100.07843712511,2013-10-01,"11"
90.7913083358622,2013-10-02,"11"
96.5914516688621,2013-10-03,"11"
92.9210687444822,2013-10-04,"11"
99.9622352043604,2013-10-05,"11"
100.018762965752,2013-10-06,"11"
103.497563329091,2013-10-07,"11"
103.332027117804,2013-10-08,"11"
106.021677894374,2013-10-09,"11"
104.360989415592,2013-10-10,"11"
92.0043985621242,2013-10-11,"11"
96.3422386750843,2013-10-12,"11"
95.1575780617232,2013-10-13,"11"
89.7283938719094,2013-10-14,"11"
98.9254598980255,2013-10-15,"11"
107.427479336087,2013-10-16,"11"
107.582695488791,2013-10-17,"11"
96.3817413166843,2013-10-18,"11"
103.60899005859,2013-10-19,"11"
110.60637534194,2013-10-20,"11"
106.078252485299,2013-10-21,"11"
93.6119838424387,2013-10-22,"11"
80.0585220715648,2013-10-23,"11"
81.650090005429,2013-10-24,"11"
95.3973470763351,2013-10-25,"11"
100.720382655118,2013-10-26,"11"
111.211232854769,2013-10-27,"11"
113.136086227473,2013-10-28,"11"
109.158587969343,2013-10-29,"11"
95.7464241091186,2013-10-30,"11"
108.883683354632,2013-10-31,"11"
116.381978495742,2013-11-01,"11"
116.97917419651,2013-11-02,"11"
111.350621461768,2013-11-03,"11"
105.425396163988,2013-11-04,"11"
119.526083467852,2013-11-05,"11"
119.503825735822,2013-11-06,"11"
126.812929526122,2013-11-07,"11"
122.868621090519,2013-11-08,"11"
107.909450921003,2013-11-09,"11"
103.5881439729,2013-11-10,"11"
87.1877182820996,2013-11-11,"11"
84.2383125025599,2013-11-12,"11"
89.6479040448805,2013-11-13,"11"
102.405055713569,2013-11-14,"11"
113.666745796451,2013-11-15,"11"
114.918018812389,2013-11-16,"11"
108.853671417941,2013-11-17,"11"
95.2802883583343,2013-11-18,"11"
82.8701867097852,2013-11-19,"11"
102.139735181585,2013-11-20,"11"
116.547641935126,2013-11-21,"11"
120.576623036052,2013-11-22,"11"
105.380013827817,2013-11-23,"11"
111.281957763141,2013-11-24,"11"
126.441599547206,2013-11-25,"11"
133.360034163402,2013-11-26,"11"
144.598256563215,2013-11-27,"11"
151.833815254492,2013-11-28,"11"
145.178088823036,2013-11-29,"11"
122.818627541877,2013-11-30,"11"
129.835333759975,2013-12-01,"11"
138.617710456971,2013-12-02,"11"
146.998414190994,2013-12-03,"11"
152.660482688649,2013-12-04,"11"
144.606278332147,2013-12-05,"11"
152.202467250136,2013-12-06,"11"
163.809060376949,2013-12-07,"11"
169.240368003321,2013-12-08,"11"
169.80752134231,2013-12-09,"11"
148.645726758197,2013-12-10,"11"
145.291031293543,2013-12-11,"11"
152.369745396364,2013-12-12,"11"
158.752582530512,2013-12-13,"11"
161.910165824896,2013-12-14,"11"
148.363559065214,2013-12-15,"11"
148.69692864975,2013-12-16,"11"
150.087911095571,2013-12-17,"11"
158.614690757579,2013-12-18,"11"
159.824979821256,2013-12-19,"11"
157.512306473636,2013-12-20,"11"
138.968941342712,2013-12-21,"11"
144.074430104502,2013-12-22,"11"
130.21279451419,2013-12-23,"11"
110.435754153173,2013-12-24,"11"
97.2526328736481,2013-12-25,"11"
81.1665498228053,2013-12-26,"11"
106.663089656349,2013-12-27,"11"
121.552387121195,2013-12-28,"11"
135.264079206942,2013-12-29,"11"
153.428854685156,2013-12-30,"11"
160.600320692493,2013-12-31,"11"
167.043933951654,2014-01-01,"11"
161.789442862758,2014-01-02,"11"
135.978566564641,2014-01-03,"11"
134.311644333231,2014-01-04,"11"
146.04047028395,2014-01-05,"11"
156.410333379081,2014-01-06,"11"
160.461574855237,2014-01-07,"11"
140.769282847133,2014-01-08,"11"
123.624932010553,2014-01-09,"11"
119.902062460695,2014-01-10,"11"
129.671829819253,2014-01-11,"11"
134.627334053579,2014-01-12,"11"
142.042428962758,2014-01-13,"11"
156.627345213253,2014-01-14,"11"
164.462317743042,2014-01-15,"11"
158.664291109253,2014-01-16,"11"
156.23935644407,2014-01-17,"11"
155.790825601935,2014-01-18,"11"
149.099362232975,2014-01-19,"11"
154.417179482164,2014-01-20,"11"
140.138706696175,2014-01-21,"11"
131.154192606071,2014-01-22,"11"
103.080429358186,2014-01-23,"11"
98.9198320381586,2014-01-24,"11"
105.85051048714,2014-01-25,"11"
117.533741565856,2014-01-26,"11"
109.83145443732,2014-01-27,"11"
139.495582480908,2014-01-28,"11"
160.19255835273,2014-01-29,"11"
170.784231366244,2014-01-30,"11"
174.76121663747,2014-01-31,"11"
173.946793232473,2014-02-01,"11"
166.857734840644,2014-02-02,"11"
163.963686567678,2014-02-03,"11"
167.23529130722,2014-02-04,"11"
143.764942091002,2014-02-05,"11"
137.659025342838,2014-02-06,"11"
142.469120402954,2014-02-07,"11"
156.494730609085,2014-02-08,"11"
159.698824350114,2014-02-09,"11"
155.628318771519,2014-02-10,"11"
151.396271030762,2014-02-11,"11"
147.660542358669,2014-02-12,"11"
137.302530154088,2014-02-13,"11"
137.044782978621,2014-02-14,"11"
122.717522608975,2014-02-15,"11"
108.222657334691,2014-02-16,"11"
83.0749742456403,2014-02-17,"11"
87.9942513337337,2014-02-18,"11"
102.551964656349,2014-02-19,"11"
81.9850113982062,2014-02-20,"11"
110.432109010884,2014-02-21,"11"
135.854424616278,2014-02-22,"11"
145.138475273289,2014-02-23,"11"
138.126731653258,2014-02-24,"11"
150.936128026939,2014-02-25,"11"
161.71734411871,2014-02-26,"11"
151.746523412052,2014-02-27,"11"
119.33894035432,2014-02-28,"11"
95.218653999066,2014-03-01,"11"
82.4016578922387,2014-03-02,"11"
74.119684244431,2014-03-03,"11"
82.9600216423908,2014-03-04,"11"
96.7166691073194,2014-03-05,"11"
111.608671506075,2014-03-06,"11"
106.694094278065,2014-03-07,"11"
111.379486484407,2014-03-08,"11"
131.220097544439,2014-03-09,"11"
147.316573074876,2014-03-10,"11"
156.018150975933,2014-03-11,"11"
168.312873046928,2014-03-12,"11"
164.183833070157,2014-03-13,"11"
153.331918160831,2014-03-14,"11"
153.214270597708,2014-03-15,"11"
143.56536687585,2014-03-16,"11"
142.051831903014,2014-03-17,"11"
154.802867352184,2014-03-18,"11"
